,Unnamed: 0,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
240,2011-05-02 16:10:00,6176858948,1.44401e+11,0.018144847876,0.018144847876,0.018144847876,0.577782866692
241,2011-05-02 16:20:00,6176858948,1.45001e+11,0.0227690886789,0.0227690886789,0.0227690886789,0.577239962328
242,2011-05-02 16:30:00,6176858948,1.45601e+11,0.0233871723993,0.0233871723993,0.0233871723993,0.578433919335
243,2011-05-02 16:40:00,6176858948,1.46201e+11,0.0377653112469,0.0377653112469,0.0377653112469,0.580388101827
244,2011-05-02 16:50:00,6176858948,1.46801e+11,0.033306903312,0.033306903312,0.033306903312,0.595693792786
245,2011-05-02 17:00:00,6176858948,1.47401e+11,0.0197261348588,0.0197261348588,0.0197261348588,0.598733806773
246,2011-05-02 17:10:00,6176858948,1.48001e+11,0.015741501744,0.015741501744,0.015741501744,0.590807220922
247,2011-05-02 17:20:00,6176858948,1.48601e+11,0.00937040281425,0.00937040281425,0.00937040281425,0.587985120026
248,2011-05-02 17:30:00,6176858948,1.49201e+11,0.00614497996758,0.00614497996758,0.00614497996758,0.587333908007
249,2011-05-02 17:40:00,6176858948,1.49801e+11,0.00451588005735,0.00451588005735,0.00451588005735,0.586682821212
250,2011-05-02 17:50:00,6176858948,1.50401e+11,0.016882567621,0.016882567621,0.016882567621,0.587116928406
251,2011-05-02 18:00:00,6176858948,1.51001e+11,0.00901091002475,0.00901091002475,0.00901091002475,0.58733439752
252,2011-05-02 18:10:00,6176858948,1.51601e+11,0.0122971793008,0.0122971793008,0.0122971793008,0.586899914653
253,2011-05-02 18:20:00,6176858948,1.52201e+11,0.0161722572251,0.0161722572251,0.0161722572251,0.587334067383
254,2011-05-02 18:30:00,6176858948,1.52801e+11,0.0131402114976,0.0131402114976,0.0131402114976,0.573871837845
255,2011-05-02 18:40:00,6176858948,1.53401e+11,0.0122609770805,0.0122609770805,0.0122609770805,0.563232699614
256,2011-05-02 18:50:00,6176858948,1.54001e+11,0.0113110244982,0.0113110244982,0.0113110244982,0.554655732777
257,2011-05-02 19:00:00,6176858948,1.54601e+11,0.0115945119472,0.0115945119472,0.0115945119472,0.551941472792
258,2011-05-02 19:10:00,6176858948,1.55201e+11,0.042736440108,0.042736440108,0.042736440108,0.54097650087
259,2011-05-02 19:20:00,6176858948,1.55801e+11,0.012204434166,0.012204434166,0.012204434166,0.542930273537
260,2011-05-02 19:30:00,6176858948,1.56401e+11,0.00653362016406,0.00653362016406,0.00653362016406,0.541844817715
261,2011-05-02 19:40:00,6176858948,1.57001e+11,0.0214844807353,0.0214844807353,0.0214844807353,0.540108149873
262,2011-05-02 19:50:00,6176858948,1.57601e+11,0.0277246043884,0.0277246043884,0.0277246043884,0.539782862616
263,2011-05-02 20:00:00,6176858948,1.58201e+11,0.0143995077482,0.0143995077482,0.0143995077482,0.540108741843
264,2011-05-02 20:10:00,6176858948,1.58801e+11,0.011712902517,0.011712902517,0.011712902517,0.538588757617
265,2011-05-02 20:20:00,6176858948,1.59401e+11,0.00945048331984,0.00945048331984,0.00945048331984,0.537611324851
266,2011-05-02 20:30:00,6176858948,1.60001e+11,0.00831966367242,0.00831966367242,0.00831966367242,0.536851440886
267,2011-05-02 20:40:00,6176858948,1.60601e+11,0.0236364497689,0.0236364497689,0.0236364497689,0.536851247358
268,2011-05-02 20:50:00,6176858948,1.61201e+11,0.0395749286714,0.0395749286714,0.0395749286714,0.544884353573
269,2011-05-02 21:00:00,6176858948,1.61801e+11,0.0121931923315,0.0121931923315,0.0121931923315,0.544992945829
270,2011-05-02 21:10:00,6176858948,1.62401e+11,0.0123045216239,0.0123045216239,0.0123045216239,0.540650268739
271,2011-05-02 21:20:00,6176858948,1.63001e+11,0.012937226123,0.012937226123,0.012937226123,0.539131070011
272,2011-05-02 21:30:00,6176858948,1.63601e+11,0.0122833729227,0.0122833729227,0.0122833729227,0.538479903528
273,2011-05-02 21:40:00,6176858948,1.64201e+11,0.0180016725742,0.0180016725742,0.0180016725742,0.535657187895
274,2011-05-02 21:50:00,6176858948,1.64801e+11,0.0120178899744,0.0120178899744,0.0120178899744,0.536742916934
275,2011-05-02 22:00:00,6176858948,1.65401e+11,0.0115895760792,0.0115895760792,0.0115895760792,0.536959862383
276,2011-05-02 22:10:00,6176858948,1.66001e+11,0.014414144968,0.014414144968,0.014414144968,0.53652556166
277,2011-05-02 22:20:00,6176858948,1.66601e+11,0.0146203061608,0.0146203061608,0.0146203061608,0.536959748542
278,2011-05-02 22:30:00,6176858948,1.67201e+11,0.00670907238881,0.00670907238881,0.00670907238881,0.538913657817
279,2011-05-02 22:40:00,6176858948,1.67801e+11,0.00854161612964,0.00854161612964,0.00854161612964,0.538805020025
280,2011-05-02 22:50:00,6176858948,1.68401e+11,0.0167004302285,0.0167004302285,0.0167004302285,0.537610505201
281,2011-05-02 23:00:00,6176858948,1.69001e+11,0.0143881938956,0.0143881938956,0.0143881938956,0.536742097284
282,2011-05-02 23:10:00,6176858948,1.69601e+11,0.0428047779905,0.0428047779905,0.0428047779905,0.537936965013
283,2011-05-02 23:20:00,6176858948,1.70201e+11,0.00979461343986,0.00979461343986,0.00979461343986,0.543798852214
284,2011-05-02 23:30:00,6176858948,1.70801e+11,0.0204533304901,0.0204533304901,0.0204533304901,0.53978182667
285,2011-05-02 23:40:00,6176858948,1.71401e+11,0.016163193496,0.016163193496,0.016163193496,0.538478810661
286,2011-05-02 23:50:00,6176858948,1.72001e+11,0.0100196890192,0.0100196890192,0.0100196890192,0.535873325078
287,2011-05-03 00:00:00,6176858948,1.72601e+11,0.00529409605199,0.00529409605199,0.00529409605199,0.533593263359
288,2011-05-03 00:10:00,6176858948,1.73201e+11,0.0165147116092,0.0165147116092,0.0165147116092,0.533701411639
289,2011-05-03 00:20:00,6176858948,1.73801e+11,0.0147478992261,0.0147478992261,0.0147478992261,0.534027177025
290,2011-05-03 00:30:00,6176858948,1.74401e+11,0.0337667646053,0.0337667646053,0.0337667646053,0.534135587137
291,2011-05-03 00:40:00,6176858948,1.75001e+11,0.00657920636513,0.00657920636513,0.00657920636513,0.521325582798
292,2011-05-03 00:50:00,6176858948,1.75601e+11,0.0115719650428,0.0115719650428,0.0115719650428,0.5190458626
293,2011-05-03 01:00:00,6176858948,1.76201e+11,0.014338766711,0.014338766711,0.014338766711,0.5175262882
294,2011-05-03 01:10:00,6176858948,1.76801e+11,0.0152552221395,0.0152552221395,0.0152552221395,0.51578954067
295,2011-05-03 01:20:00,6176858948,1.77401e+11,0.031559781594,0.031559781594,0.031559781594,0.511012722233
296,2011-05-03 01:30:00,6176858948,1.78001e+11,0.0217822488271,0.0217822488271,0.0217822488271,0.49993874823
297,2011-05-03 01:40:00,6176858948,1.78601e+11,0.0136413215409,0.0136413215409,0.0136413215409,0.496898961923
298,2011-05-03 01:50:00,6176858948,1.79201e+11,0.0207677083924,0.0207677083924,0.0207677083924,0.48050543588
299,2011-05-03 02:00:00,6176858948,1.79801e+11,0.0202251493539,0.0202251493539,0.0202251493539,0.467694748498
300,2011-05-03 02:10:00,6176858948,1.80401e+11,0.0298736628584,0.0298736628584,0.0298736628584,0.469322744395
301,2011-05-03 02:20:00,6176858948,1.81001e+11,0.0143181449708,0.0143181449708,0.0143181449708,0.468563122263
302,2011-05-03 02:30:00,6176858948,1.81601e+11,0.0105228313755,0.0105228313755,0.0105228313755,0.46487227193
303,2011-05-03 02:40:00,6176858948,1.82201e+11,0.023635145558,0.023635145558,0.023635145558,0.463461141794
304,2011-05-03 02:50:00,6176858948,1.82801e+11,0.018813596507,0.018813596507,0.018813596507,0.463352651993
305,2011-05-03 03:00:00,6176858948,1.83401e+11,0.0298878335422,0.0298878335422,0.0298878335422,0.463569631594
306,2011-05-03 03:10:00,6176858948,1.84001e+11,0.0367991616402,0.0367991616402,0.0367991616402,0.464872237778
307,2011-05-03 03:20:00,6176858948,1.84601e+11,0.0187395936182,0.0187395936182,0.0187395936182,0.466066263088
308,2011-05-03 03:30:00,6176858948,1.85201e+11,0.0226379983492,0.0226379983492,0.0226379983492,0.464980579586
309,2011-05-03 03:40:00,6176858948,1.85801e+11,0.0153015595762,0.0153015595762,0.0153015595762,0.466283254073
310,2011-05-03 03:50:00,6176858948,1.86401e+11,0.0190758122972,0.0190758122972,0.0190758122972,0.466609212988
311,2011-05-03 04:00:00,6176858948,1.87001e+11,0.0151158585222,0.0151158585222,0.0151158585222,0.467151923823
312,2011-05-03 04:10:00,6176858948,1.87601e+11,0.0218564607438,0.0218564607438,0.0218564607438,0.466066877826
313,2011-05-03 04:20:00,6176858948,1.88201e+11,0.0156864589117,0.0156864589117,0.0156864589117,0.466935171903
314,2011-05-03 04:30:00,6176858948,1.88801e+11,0.0150937823697,0.0150937823697,0.0150937823697,0.465741032752
315,2011-05-03 04:40:00,6176858948,1.89401e+11,0.0088515218897,0.0088515218897,0.0088515218897,0.465849522552
316,2011-05-03 04:50:00,6176858948,1.90001e+11,0.0103293611599,0.0103293611599,0.0103293611599,0.465958126193
317,2011-05-03 05:00:00,6176858948,1.90601e+11,0.0079888691786,0.0079888691786,0.0079888691786,0.466283367914
318,2011-05-03 05:10:00,6176858948,1.91201e+11,0.0057062269751,0.0057062269751,0.0057062269751,0.465957784672
319,2011-05-03 05:20:00,6176858948,1.91801e+11,0.00401789313617,0.00401789313617,0.00401789313617,0.465631746069
320,2011-05-03 05:30:00,6176858948,1.92401e+11,0.00352228632215,0.00352228632215,0.00352228632215,0.462808962132
321,2011-05-03 05:40:00,6176858948,1.93001e+11,0.00640646338736,0.00640646338736,0.00640646338736,0.461940474527
322,2011-05-03 05:50:00,6176858948,1.93601e+11,0.00664937280224,0.00664937280224,0.00664937280224,0.461940133006
323,2011-05-03 06:00:00,6176858948,1.94201e+11,0.00997769022809,0.00997769022809,0.00997769022809,0.462157192295
324,2011-05-03 06:10:00,6176858948,1.94801e+11,0.0104507659466,0.0104507659466,0.0104507659466,0.461397456323
325,2011-05-03 06:20:00,6176858948,1.95401e+11,0.0380375498351,0.0380375498351,0.0380375498351,0.461072100762
326,2011-05-03 06:30:00,6176858948,1.96001e+11,0.00853979635768,0.00853979635768,0.00853979635768,0.463243410847
327,2011-05-03 06:40:00,6176858948,1.96454e+11,0.0110885608888,0.0110885608888,0.0110885608888,0.4627007797
328,2011-05-03 06:50:00,6176858948,1.97054e+11,0.0141705256313,0.0141705256313,0.0141705256313,0.462266365137
329,2011-05-03 07:00:00,6176858948,1.97654e+11,0.00630846083301,0.00630846083301,0.00630846083301,0.461506595013
330,2011-05-03 07:10:00,6176858948,1.98254e+11,0.0113321556341,0.0113321556341,0.0113321556341,0.460529731448
331,2011-05-03 07:20:00,6176858948,1.98854e+11,0.010525062177,0.010525062177,0.010525062177,0.46063802772
332,2011-05-03 07:30:00,6176858948,1.99454e+11,0.0112388132768,0.0112388132768,0.0112388132768,0.46063802772
333,2011-05-03 07:40:00,6176858948,2.00054e+11,0.0111263949316,0.0111263949316,0.0111263949316,0.461072100762
334,2011-05-03 07:50:00,6176858948,2.00654e+11,0.0207289484792,0.0207289484792,0.0207289484792,0.461180590562
335,2011-05-03 08:00:00,6176858948,2.01254e+11,0.015976385824,0.015976385824,0.015976385824,0.461940588367
336,2011-05-03 08:10:00,6176858948,2.01854e+11,0.00788635067392,0.00788635067392,0.00788635067392,0.461723153405
337,2011-05-03 08:20:00,6176858948,2.02454e+11,0.0102297708018,0.0102297708018,0.0102297708018,0.461288966522
338,2011-05-03 08:30:00,6176858948,2.03054e+11,0.0119920601031,0.0119920601031,0.0119920601031,0.459334784031
339,2011-05-03 08:40:00,6176858948,2.03654e+11,0.00974765418923,0.00974765418923,0.00974765418923,0.457598184493
340,2011-05-03 08:50:00,6176858948,2.04254e+11,0.0147160005206,0.0147160005206,0.0147160005206,0.457489694693
341,2011-05-03 09:00:00,6176858948,2.04854e+11,0.016598252492,0.016598252492,0.016598252492,0.45738117074
342,2011-05-03 09:10:00,6176858948,2.05454e+11,0.00509229107007,0.00509229107007,0.00509229107007,0.456838607898
343,2011-05-03 09:20:00,6176858948,2.06054e+11,0.00866275058532,0.00866275058532,0.00866275058532,0.4573810569
344,2011-05-03 09:30:00,6176858948,2.06654e+11,0.00546753648019,0.00546753648019,0.00546753648019,0.449564702605
345,2011-05-03 09:40:00,6176858948,2.07254e+11,0.00916190191464,0.00916190191464,0.00916190191464,0.44695923979
346,2011-05-03 09:50:00,6176858948,2.07854e+11,0.0222544937038,0.0222544937038,0.0222544937038,0.440771245681
347,2011-05-03 10:00:00,6176858948,2.08454e+11,0.0214423765519,0.0214423765519,0.0214423765519,0.438925234237
348,2011-05-03 10:10:00,6176858948,2.09054e+11,0.0144697340832,0.0144697340832,0.0144697340832,0.439684765296
349,2011-05-03 10:20:00,6176858948,2.09654e+11,0.0145194967663,0.0145194967663,0.0145194967663,0.435776468617
350,2011-05-03 10:30:00,6176858948,2.10254e+11,0.040729482642,0.040729482642,0.040729482642,0.436753389102
351,2011-05-03 10:40:00,6176858948,2.10854e+11,0.00955859815026,0.00955859815026,0.00955859815026,0.437296316234
352,2011-05-03 10:50:00,6176858948,2.11454e+11,0.00879341565752,0.00879341565752,0.00879341565752,0.43555967116
353,2011-05-03 11:00:00,6176858948,2.12054e+11,0.0128851799422,0.0128851799422,0.0128851799422,0.434474090114
354,2011-05-03 11:10:00,6176858948,2.12654e+11,0.0136869176313,0.0136869176313,0.0136869176313,0.429371768124
355,2011-05-03 11:20:00,6176858948,2.13254e+11,0.0140647118639,0.0140647118639,0.0140647118639,0.41699556361
356,2011-05-03 11:30:00,6176858948,2.13854e+11,0.0116511602539,0.0116511602539,0.0116511602539,0.415584627002
357,2011-05-03 11:40:00,6176858948,2.14454e+11,0.0133309011156,0.0133309011156,0.0133309011156,0.416235873174
358,2011-05-03 11:50:00,6176858948,2.15054e+11,0.016366105096,0.016366105096,0.016366105096,0.416669946216
359,2011-05-03 12:00:00,6176858948,2.15654e+11,0.0151386934986,0.0151386934986,0.0151386934986,0.416669525007
360,2011-05-03 12:10:00,6176858948,2.16254e+11,0.0140787992878,0.0140787992878,0.0140787992878,0.416235110444
361,2011-05-03 12:20:00,6176858948,2.16854e+11,0.00942877252692,0.00942877252692,0.00942877252692,0.415149381405
362,2011-05-03 12:30:00,6176858948,2.17454e+11,0.0176574792189,0.0176574792189,0.0176574792189,0.414606511194
363,2011-05-03 12:40:00,6176858948,2.18054e+11,0.0174453597308,0.0174453597308,0.0174453597308,0.413846661381
364,2011-05-03 12:50:00,6176858948,2.18654e+11,0.0101442836765,0.0101442836765,0.0101442836765,0.413629442716
365,2011-05-03 13:00:00,6176858948,2.19254e+11,0.00845102398182,0.00845102398182,0.00845102398182,0.410590111771
366,2011-05-03 13:10:00,6176858948,2.19854e+11,0.0101155607893,0.0101155607893,0.0101155607893,0.407767441674
367,2011-05-03 13:20:00,6176858948,2.20454e+11,0.0117926317152,0.0117926317152,0.0117926317152,0.408093024915
368,2011-05-03 13:30:00,6176858948,2.21054e+11,0.0175439737531,0.0175439737531,0.0175439737531,0.407658951873
369,2011-05-03 13:40:00,6176858948,2.21654e+11,0.0225375244532,0.0225375244532,0.0225375244532,0.408202049765
370,2011-05-03 13:50:00,6176858948,2.22254e+11,0.0119401456626,0.0119401456626,0.0119401456626,0.409287050226
371,2011-05-03 14:00:00,6176858948,2.22854e+11,0.0128569875291,0.0128569875291,0.0128569875291,0.408092876923
372,2011-05-03 14:10:00,6176858948,2.23454e+11,0.0124680903162,0.0124680903162,0.0124680903162,0.407875669641
373,2011-05-03 14:20:00,6176858948,2.24054e+11,0.0108231815762,0.0108231815762,0.0108231815762,0.407875897322
374,2011-05-03 14:30:00,6176858948,2.24654e+11,0.0235031959306,0.0235031959306,0.0235031959306,0.408092876923
375,2011-05-03 14:40:00,6176858948,2.25254e+11,0.0154103594559,0.0154103594559,0.0154103594559,0.4083100159
376,2011-05-03 14:50:00,6176858948,2.25854e+11,0.0150522016342,0.0150522016342,0.0150522016342,0.40809326398
377,2011-05-03 15:00:00,6176858948,2.26454e+11,0.00780483683443,0.00780483683443,0.00780483683443,0.408419268431
378,2011-05-03 15:10:00,6176858948,2.27054e+11,0.00388336877732,0.00388336877732,0.00388336877732,0.407116138582
379,2011-05-03 15:20:00,6176858948,2.27654e+11,0.00361696540378,0.00361696540378,0.00361696540378,0.404184864844
380,2011-05-03 15:30:00,6176858948,2.28254e+11,0.0345643376337,0.0345643376337,0.0345643376337,0.403424867039
381,2011-05-03 15:40:00,6176858948,2.28854e+11,0.0127077873066,0.0127077873066,0.0127077873066,0.404945226938
382,2011-05-03 15:50:00,6176858948,2.29454e+11,0.0271927856932,0.0271927856932,0.0271927856932,0.405596427573
383,2011-05-03 16:00:00,6176858948,2.30054e+11,0.0220205405882,0.0220205405882,0.0220205405882,0.406355856176
384,2011-05-03 16:10:00,6176858948,2.30654e+11,0.0219601157277,0.0219601157277,0.0219601157277,0.406681393882
385,2011-05-03 16:20:00,6176858948,2.31254e+11,0.0184496069837,0.0184496069837,0.0184496069837,0.406681280042
386,2011-05-03 16:30:00,6176858948,2.31854e+11,0.0170720362704,0.0170720362704,0.0170720362704,0.406138455366
387,2011-05-03 16:40:00,6176858948,2.32454e+11,0.0278603237192,0.0278603237192,0.0278603237192,0.405595972212
388,2011-05-03 16:50:00,6176858948,2.33054e+11,0.0148577705932,0.0148577705932,0.0148577705932,0.406247730665
389,2011-05-03 17:00:00,6176858948,2.33654e+11,0.0183181653467,0.0183181653467,0.0183181653467,0.407768295476
390,2011-05-03 17:10:00,6176858948,2.34254e+11,0.0209474690151,0.0209474690151,0.0209474690151,0.407985468605
391,2011-05-03 17:20:00,6176858948,2.34854e+11,0.017311055062,0.017311055062,0.017311055062,0.407551475251
392,2011-05-03 17:30:00,6176858948,2.35454e+11,0.00776798469565,0.00776798469565,0.00776798469565,0.408094003942
393,2011-05-03 17:40:00,6176858948,2.36054e+11,0.0118045234683,0.0118045234683,0.0118045234683,0.407876113618
394,2011-05-03 17:50:00,6176858948,2.36654e+11,0.0108082160596,0.0108082160596,0.0108082160596,0.40537870801
395,2011-05-03 18:00:00,6176858948,2.37254e+11,0.0108346176837,0.0108346176837,0.0108346176837,0.405595573771
396,2011-05-03 18:10:00,6176858948,2.37854e+11,0.0177997474452,0.0177997474452,0.0177997474452,0.405921270853
397,2011-05-03 18:20:00,6176858948,2.38454e+11,0.0107241831709,0.0107241831709,0.0107241831709,0.405921305005
398,2011-05-03 18:30:00,6176858948,2.39054e+11,0.0144688909456,0.0144688909456,0.0144688909456,0.405487311651
399,2011-05-03 18:40:00,6176858948,2.39654e+11,0.0129608866716,0.0129608866716,0.0129608866716,0.405487311651
400,2011-05-03 18:50:00,6176858948,2.40254e+11,0.0326790198034,0.0326790198034,0.0326790198034,0.40494466912
401,2011-05-03 19:00:00,6176858948,2.40854e+11,0.0374773641271,0.0374773641271,0.0374773641271,0.422530467334
402,2011-05-03 19:10:00,6176858948,2.41454e+11,0.0161871350905,0.0161871350905,0.0161871350905,0.423399000475
403,2011-05-03 19:20:00,6176858948,2.42054e+11,0.0161071687598,0.0161071687598,0.0161071687598,0.418730478311
404,2011-05-03 19:30:00,6176858948,2.42654e+11,0.0183495897872,0.0183495897872,0.0183495897872,0.419815831676
405,2011-05-03 19:40:00,6176858948,2.43254e+11,0.0113714142281,0.0113714142281,0.0113714142281,0.416993298188
406,2011-05-03 19:50:00,6176858948,2.43854e+11,0.0183359414975,0.0183359414975,0.0183359414975,0.415473553027
